fitted,residual,district
11.305654627676955,6.1943453723230455,raigarh
10.85140140637528,1.548598593624721,raigarh
6.045113967192498,8.9548860328075,raigarh
15.357908488442808,-3.524575155109474,raigarh
13.091146195508959,-7.0911461955089585,raigarh
8.92088564151557,-6.92088564151557,raigarh
13.098218855880475,-11.598218855880475,raigarh
12.281603396757568,-0.7816033967575677,raigarh
9.275552650870708,-2.775552650870708,raigarh
10.303802076850152,-2.303802076850152,raigarh
12.35877383895631,-3.692107172289644,raigarh
13.975625944805026,-8.975625944805026,raigarh
13.014399624614105,-2.0143996246141054,raigarh
8.7457614908592891,-0.7457614908592891,raigarh
10.759049578100429,4.615950421899571,raigarh
10.448695072042385,7.051304927957615,raigarh
13.65825158841939,-1.5153944455622472,raigarh
12.244985652440093,3.755014347559907,raigarh
16.51306032816214,0.4869396718378596,raigarh
16.67717999995767,3.3228200000423307,raigarh
13.896947551315362,1.3530524486846378,raigarh
9.443344124304591,23.55665587569541,raigarh
11.21290372140879,4.787096278591211,raigarh
15.681801268630517,16.98486539803615,raigarh
11.326655204169416,-7.326655204169416,raigarh
6.577895378346768,4.088771288319898,raigarh
11.847821909353652,-6.597821909353652,raigarh
10.22706024328961,-7.798488814718182,raigarh
14.910859375006424,3.0891406249935756,raigarh
13.289694414948093,-1.689694414948093,raigarh
6.273280354494634,-2.2732803544946343,raigarh
16.34505406978749,-10.84505406978749,raigarh
12.431477509869143,-1.4314775098691435,raigarh
17.92766440374701,-3.927664403747009,raigarh
11.143227956921347,-2.809894623588013,raigarh
11.350961363153399,2.1490386368466012,raigarh
14.633121472345275,-4.633121472345275,raigarh
7.585691682167595,0.08097498449907192,raigarh
8.985631078113498,11.014368921886502,raigarh
13.313100814852234,-2.313100814852234,raigarh
13.728219020038656,-3.328219020038656,raigarh
11.450232243751264,-5.450232243751264,raigarh
14.917234414653109,3.582765585346891,raigarh
17.965117371469905,-0.9651173714699048,raigarh
14.112676091962115,-5.112676091962115,raigarh
23.356692568237484,0.6433074317625156,raigarh
14.064284105625603,-3.7309507722922692,raigarh
11.363341200120393,-2.141118977898172,raigarh
8.202068992693556,-0.20206899269355638,raigarh
13.934282997060443,6.399050336272889,raigarh
11.252702159507951,-6.752702159507951,raigarh
15.815502459895292,10.434497540104708,raigarh
13.277862208869948,15.222137791130052,raigarh
9.587576633908268,-5.087576633908268,raigarh
16.48703120381031,-7.987031203810311,raigarh
6.1363805221133525,-5.1363805221133525,raigarh
9.127907292078884,-7.627907292078884,raigarh
12.427271987190188,-8.427271987190188,raigarh
9.217609920416702,-0.7176099204167024,raigarh
13.333020945814846,-5.933020945814846,raigarh
14.047927490393478,-6.047927490393478,raigarh
13.504538009450798,-6.504538009450798,raigarh
12.517613777224948,2.9823862227750517,raigarh
11.918591803901327,0.081408196098673,raigarh
10.6674702761764,-5.167470276176401,raigarh
10.422860479666427,-6.4228604796664275,raigarh
9.67778871910113,-0.6777887191011303,raigarh
11.710042428138943,-3.7100424281389426,raigarh
10.531968464152289,-5.531968464152289,raigarh
8.917713008635097,2.332286991364903,raigarh
6.568991293589914,1.7643420397434202,raigarh
11.341348655264337,1.158651344735663,raigarh
15.422655369484133,-8.422655369484133,raigarh
9.257935617304634,-1.7579356173046339,raigarh
29.687315114131863,-3.2873151141318644,raigarh
10.435372279242952,-3.7687056125762846,raigarh
15.14655977411385,2.3534402258861498,raigarh
10.264882787445957,-4.264882787445957,raigarh
14.066930678219077,-1.0669306782190766,raigarh
13.667135595364009,-2.667135595364009,raigarh
8.938909761845988,-3.938909761845988,raigarh
34.005209498374434,15.619790501625566,raigarh
10.512099769631654,-1.0120997696316536,raigarh
12.359584410184512,-0.10958441018451204,raigarh
12.727242661423364,-3.2272426614233645,raigarh
9.34926174954061,8.15073825045939,raigarh
8.882661323240571,3.617338676759429,raigarh
15.419650112512624,-0.919650112512624,raigarh
15.533740084199405,0.021815471356150695,raigarh
26.485832642359306,-13.77995028941813,raigarh
10.772477873527091,-7.772477873527091,raigarh
10.009979331004185,-3.0099793310041854,raigarh
9.965650043167548,14.93434995683245,raigarh
8.791394768319718,2.9586052316802824,raigarh
15.817689424059381,-0.817689424059381,raigarh
9.029769230002497,-3.029769230002497,raigarh
12.423577514101304,-1.4235775141013036,raigarh
9.617063657991451,2.8829363420085485,raigarh
15.964759682888698,-10.631426349555365,raigarh
12.693696261846412,-4.360362928513078,raigarh
9.384627375305271,-2.2179607086386044,raigarh
8.911712476947509,-3.4117124769475087,raigarh
11.138624571174537,-3.1821028320441025,raigarh
16.385818558005713,7.614181441994287,raigarh
10.556426201247893,10.943573798752107,raigarh
11.146714482402704,1.3532855175972962,raigarh
9.299392145775228,-1.2993921457752275,raigarh
9.522276960740902,-4.022276960740902,raigarh
8.02013633445479,-7.02013633445479,raigarh
21.416474850461533,1.0835251495384668,raigarh
10.395068631771007,1.1049313682289927,raigarh
9.156460988003134,-5.1564609880031345,raigarh
11.666908392359305,0.08309160764069468,raigarh
9.387426490500488,17.612573509499512,raigarh
10.857399162687,-4.857399162687001,raigarh
13.138773425385756,-9.138773425385756,raigarh
9.307838790149106,-0.8078387901491055,raigarh
10.303802076850152,-8.303802076850152,raigarh
12.949654188016178,15.800345811983822,raigarh
13.163458291499198,9.836541708500802,raigarh
12.290372154808907,-9.790372154808907,raigarh
12.045654095532448,23.95434590446755,raigarh
9.564261717544902,-4.564261717544902,raigarh
21.003393955717037,1.8537489014258206,raigarh
11.09111210005564,-8.09111210005564,raigarh
12.128019858969143,-3.128019858969143,raigarh
9.157151163742363,-4.157151163742363,raigarh
10.880721639893423,13.369278360106577,raigarh
8.882661323240571,9.117338676759429,raigarh
10.27767402620511,-1.7776740262051103,raigarh
11.980859402601709,-0.980859402601709,raigarh
14.35610622786515,-4.8561062278651494,raigarh
12.316187272474917,2.6838127275250834,raigarh
12.467508965990435,10.932491034009564,raigarh
7.637204934441547,-3.303871601108214,raigarh
14.289604156650425,-4.789604156650425,raigarh
18.172824583141296,-6.672824583141296,raigarh
11.795995168349549,-1.795995168349549,raigarh
11.066460951694692,-2.733127618361358,raigarh
11.521563274743622,-2.021563274743622,raigarh
14.597847590912568,-5.0978475909125684,raigarh
9.598234587828836,1.901765412171164,raigarh
12.858989090746865,-5.358989090746865,raigarh
11.772948058816272,1.7270519411837277,raigarh
13.178202613468478,2.5717973865315216,raigarh
10.049227763309153,-6.049227763309153,raigarh
15.406454931588412,-0.8350263601598407,raigarh
12.032987291615054,5.467012708384946,raigarh
18.947330861531107,-5.947330861531107,raigarh
11.474263344089895,-6.474263344089895,raigarh
9.166669062383779,-5.666669062383779,raigarh
11.780104669005855,3.219895330994145,raigarh
11.048436831364274,2.951563168635726,raigarh
13.520659917445446,-5.020659917445446,raigarh
11.519281177246503,-1.5192811772465031,raigarh
11.728958410558013,-2.228958410558013,raigarh
12.047567955555825,-6.0475679555558255,raigarh
11.874806223071376,3.125193776928624,raigarh
12.990386971668455,-2.490386971668455,raigarh
10.211433464035759,-0.2114334640357587,raigarh
9.214903951615694,-2.7149039516156943,raigarh
12.37945836985907,6.453874963474263,raigarh
11.66507583825397,-0.4150758382539692,raigarh
17.18799173749599,10.812008262504008,raigarh
11.01042547434725,-3.510425474347249,raigarh
10.686698291357617,3.313301708642383,raigarh
8.765162764325757,-0.2651627643257566,raigarh
10.821283783867992,1.678716216132008,raigarh
13.453574165174757,-4.203574165174757,raigarh
18.26227890507536,2.023435380638926,raigarh
11.40481192754881,-2.071478594215476,raigarh
12.487437982968762,17.512562017031236,raigarh
10.873312680707995,-3.373312680707995,raigarh
11.006131233580607,13.193868766419392,raigarh
8.966518918975996,-2.2165189189759964,raigarh
10.69713406032372,-2.6971340603237195,raigarh
12.71739602481109,-2.217396024811091,raigarh
11.989235259025156,8.010764740974844,raigarh
11.033934516216988,-1.0339345162169877,raigarh
15.373971095715945,9.626028904284055,raigarh
20.239584671356738,3.5461296143575467,raigarh
14.901448998365238,-4.401448998365238,raigarh
17.55810800972618,0.24189199027382102,raigarh
13.801677405445803,16.6983225945542,raigarh
11.691226764598515,-5.191226764598515,raigarh
17.873916527056252,-5.873916527056252,raigarh
12.411350828434509,3.588649171565491,raigarh
24.20964608746319,-9.509646087463192,raigarh
10.266480283108084,-6.266480283108084,raigarh
11.475291805581856,-6.475291805581856,raigarh
13.7332136626708,-4.733213662670799,raigarh
14.908694769286113,0.0913052307138873,raigarh
12.450367516486358,7.549632483513642,raigarh
8.7457614908592891,-8.412428157525955,raigarh
14.197801109321528,7.052198890678472,raigarh
11.24416826672948,13.25583173327052,raigarh
11.213811819939144,30.786188180060854,raigarh
25.413121866386884,-10.413121866386884,raigarh
17.333879577331842,-6.889435132887398,raigarh
19.438405631631017,-1.9384056316310172,raigarh
15.489126353562238,5.510873646437762,raigarh
13.153726104894512,5.703416752248346,raigarh
16.38473800510778,12.472404852035076,raigarh
8.960140084135965,-5.960140084135965,raigarh
11.391613602025314,-7.3916136020253145,raigarh
10.395068631771007,-6.395068631771007,raigarh
11.45874602628332,-2.45874602628332,raigarh
14.5494604474578,9.4505395525422,raigarh
13.653130012256428,5.596869987743572,raigarh
20.393015290342767,-4.643015290342767,ratnagiri
11.091492278350781,5.408507721649219,ratnagiri
9.696056686375062,1.0539433136249379,ratnagiri
7.800183772354417,-1.3001837723544174,ratnagiri
8.225871110155673,6.274128889844327,ratnagiri
7.104032975051966,-5.104032975051966,ratnagiri
7.676389048876781,2.323610951123219,ratnagiri
9.21879477014582,0.7812052298541801,ratnagiri
10.273590859407475,6.476409140592525,ratnagiri
8.029073828188984,-0.029073828188984407,ratnagiri
17.801332795785722,-9.301332795785722,ratnagiri
10.864252094968938,-2.530918761635604,ratnagiri
10.35804311664033,-3.3580431166403297,ratnagiri
12.638687100108822,-1.6386871001088217,ratnagiri
17.323536728477887,-6.894965299906458,ratnagiri
8.176292945119823,-0.6762929451198225,ratnagiri
15.668574150648489,-1.535240817315156,ratnagiri
14.479806902494527,1.520193097505473,ratnagiri
8.067840164028993,-4.7345068306956595,ratnagiri
12.184245942144951,-0.18424594214495116,ratnagiri
16.955374817262737,-9.955374817262737,ratnagiri
10.511412072794043,-1.5114120727940428,ratnagiri
8.73907264862158,0.01092735137842027,ratnagiri
7.60102370488454,-5.60102370488454,ratnagiri
12.17179533714524,13.32820466285476,ratnagiri
7.561789861483354,-5.061789861483354,ratnagiri
12.005964669079889,1.494035330920111,ratnagiri
8.76683469387376,-0.7668346938737596,ratnagiri
6.183862206309198,-2.517195539642531,ratnagiri
29.248834087309756,34.08449924602358,ratnagiri
20.614339737059844,17.785660262940155,ratnagiri
15.885367341863859,-5.635367341863859,ratnagiri
10.406387143632156,4.0936128563678444,ratnagiri
9.732465630095646,-5.732465630095646,ratnagiri
9.127756216689471,-1.1277562166894715,ratnagiri
14.039190670503432,-6.039190670503432,ratnagiri
15.827896975472388,3.8387696911942797,ratnagiri
17.58889514408787,-8.922228477421205,ratnagiri
11.081218456588998,9.918781543411002,ratnagiri
8.531349834337576,1.4686501656624245,ratnagiri
12.256346577253508,3.243653422746492,ratnagiri
7.452477933319153,-2.4524779333191526,ratnagiri
10.407519969016658,-2.4075199690166578,ratnagiri
19.42430695818327,-15.92430695818327,ratnagiri
19.583316799808475,6.416683200191525,ratnagiri
23.579247702948297,-9.079247702948297,ratnagiri
11.48466269717926,1.5153373028207398,ratnagiri
11.366038840825802,46.1339611591742,ratnagiri
14.12668965304909,-7.876689653049089,ratnagiri
10.745844196058501,-0.7458441960585009,ratnagiri
16.02123201913918,8.47876798086082,ratnagiri
10.586484649623738,0.9135153503762616,ratnagiri
20.627108538706644,-7.0021085387066435,ratnagiri
10.099643852766414,-3.5996438527664143,ratnagiri
11.873246010165865,39.126753989834135,ratnagiri
11.674068301035186,8.325931698964814,ratnagiri
8.528359716788678,-3.528359716788678,ratnagiri
17.84367885284627,-4.843678852846271,ratnagiri
12.946726360164266,9.553273639835734,ratnagiri
28.834875784149602,-17.584875784149602,ratnagiri
9.14142556388121,-3.474758897214543,ratnagiri
11.13161913133086,-3.6316191313308597,ratnagiri
30.330348899812524,-10.258920328383951,ratnagiri
11.307842526217417,-0.30784252621741715,ratnagiri
11.27275942291018,8.72724057708982,ratnagiri
9.347997675475487,-2.8479976754754865,ratnagiri
13.344395645538727,17.155604354461275,ratnagiri
9.893831235407218,-6.893831235407218,ratnagiri
8.835740672811607,4.664259327188393,ratnagiri
8.556465128211071,-6.556465128211071,ratnagiri
7.675812221995793,0.8241877780042071,ratnagiri
10.805709388378048,-0.8057093883780482,ratnagiri
7.839694505631613,-0.8396945056316127,ratnagiri
12.57574272343562,-2.5757427234356207,ratnagiri
9.767681178495955,0.2323188215040446,ratnagiri
19.022330290764938,23.477669709235062,ratnagiri
8.689340427070315,9.310659572929685,ratnagiri
8.267982156080038,-2.7679821560800377,ratnagiri
8.1119768795131,-4.611976879513101,ratnagiri
10.457936689047644,3.042063310952356,ratnagiri
12.419831547768343,-0.919831547768343,ratnagiri
14.752365649552564,-0.2523656495525639,ratnagiri
16.56221511901814,-0.107669664472688,ratnagiri
10.609960907347638,-7.109960907347638,ratnagiri
10.50205855963535,-3.0020585596353495,ratnagiri
7.162954119492086,1.1703792138412483,ratnagiri
9.166044162112371,-8.666044162112371,ratnagiri
8.331308631489005,-5.664641964822339,ratnagiri
12.025407943258951,0.47459205674104865,ratnagiri
7.934735367953864,0.5652646320461363,ratnagiri
14.654650024762763,-12.154650024762763,ratnagiri
12.323599691971353,-5.823599691971353,ratnagiri
10.64396264645106,-5.39396264645106,ratnagiri
24.37184127539701,-11.728984132539868,ratnagiri
8.57838012766562,-5.0783801276656195,ratnagiri
9.098654726963845,-1.0986547269638454,ratnagiri
25.80224662047315,-15.60224662047315,ratnagiri
10.531481922198948,5.968518077801052,ratnagiri
9.45587924882827,1.8774540845050645,ratnagiri
12.851057938188392,-2.351057938188392,ratnagiri
8.865429185602943,6.1345708143970565,ratnagiri
9.131542216818133,-5.631542216818133,ratnagiri
13.959208345119508,5.540791654880492,ratnagiri
19.161549971338868,-4.911549971338868,ratnagiri
12.80775381530203,-10.80775381530203,ratnagiri
12.765238688516764,-9.265238688516764,ratnagiri
20.18814473907173,-11.410366961293953,ratnagiri
15.037894221214845,11.628772445451823,ratnagiri
13.222491715964326,10.277508284035674,ratnagiri
11.468431751902939,1.5315682480970612,ratnagiri
9.843827478704956,3.8228391879617103,ratnagiri
10.774648696782062,11.725351303217938,ratnagiri
9.366941179179564,-2.3669411791795643,ratnagiri
14.814198285784396,-9.814198285784396,ratnagiri
8.499029538834412,-4.249029538834412,ratnagiri
11.882070919355584,15.117929080644416,ratnagiri
7.983958847107225,-5.983958847107225,ratnagiri
9.294401652319394,0.7055983476806063,ratnagiri
21.736166872301904,-4.736166872301904,ratnagiri
12.334827459134766,-7.834827459134766,ratnagiri
8.070137177755027,-4.0701371777550275,ratnagiri
17.639663782803286,-2.639663782803286,ratnagiri
15.671722203257003,-8.171722203257003,ratnagiri
9.412203963377305,-6.412203963377305,ratnagiri
16.875558579672994,-16.85676158719179,ratnagiri
7.978484701849168,1.021515298150832,ratnagiri
12.517960966576213,17.48203903342379,ratnagiri
12.022304568329231,-4.022304568329231,ratnagiri
19.989195861203427,-11.716468588476154,ratnagiri
13.096730525142815,1.4032694748571846,ratnagiri
9.02459141490908,-4.0245914149090805,ratnagiri
16.675860436590664,-11.247289008019235,ratnagiri
8.41141765653411,-3.4114176565341108,ratnagiri
18.211669470207312,10.454997196459356,ratnagiri
10.639323579774786,9.360676420225214,ratnagiri
7.739923853237666,0.2600761467623336,ratnagiri
10.43916290927101,-6.93916290927101,ratnagiri
10.414892635109979,-7.814892635109979,ratnagiri
10.473507919559108,-2.9735079195591076,ratnagiri
12.570853599901184,-1.7375202665678504,ratnagiri
18.980821612855074,-16.480821612855074,ratnagiri
10.072396027486478,7.927603972513522,ratnagiri
7.332726573515665,10.667273426484336,ratnagiri
7.736960439834089,6.763039560165911,ratnagiri
8.322697881634566,-1.322697881634566,ratnagiri
8.989092451200642,3.5109075487993575,ratnagiri
7.66161299779485,3.33838700220515,ratnagiri
11.528035046212244,-11.028035046212244,ratnagiri
25.513910087178004,-10.656767230035147,ratnagiri
11.352615529995045,-5.019282196661712,ratnagiri
5.446620268386999,0.38671306494633395,ratnagiri
8.338546851664821,-2.3385468516648213,ratnagiri
18.93540925202235,-2.9354092520223496,ratnagiri
17.7465177601772,2.2534822398228016,ratnagiri
11.588740973380112,-3.588740973380112,ratnagiri
8.653555753990094,0.34644424600990575,ratnagiri
18.59429091686676,-0.022862345438188214,ratnagiri
13.268022299243539,-0.9346889659102047,ratnagiri
10.859939509240302,-9.359939509240302,ratnagiri
14.194391306008596,-5.194391306008596,ratnagiri
15.67502335989753,25.82497664010247,ratnagiri
8.746382094167034,-2.413048760833701,ratnagiri
8.851566814943943,16.148433185056057,ratnagiri
7.427908731050941,-4.927908731050941,ratnagiri
14.109391638557897,-9.609391638557897,ratnagiri
8.322533097794578,0.6774669022054223,ratnagiri
10.843667765860108,-3.243667765860108,ratnagiri
14.393407543918679,-12.326740877252012,ratnagiri
11.420465676244469,2.5795343237555315,ratnagiri
9.179089459614545,-4.679089459614545,ratnagiri
13.574899374381483,-3.5748993743814825,ratnagiri
15.193272142834733,-6.859938809501399,ratnagiri
12.063579178718848,-3.0635791787188484,ratnagiri
8.420873294510791,-3.420873294510791,ratnagiri
8.991422290707394,13.758577709292606,ratnagiri
8.192869884074428,4.307130115925572,ratnagiri
11.86205786850434,-8.36205786850434,ratnagiri
9.808171329169166,4.391828670830833,ratnagiri
9.563812364342104,27.436187635657895,ratnagiri
10.029695303905445,-1.529695303905445,ratnagiri
23.555028137577665,-13.555028137577665,ratnagiri
15.849651474376342,1.1503485256236576,ratnagiri
7.865324477703819,-1.365324477703819,ratnagiri
12.372004878614474,5.227995121385527,ratnagiri
7.276879539414075,-2.2768795394140753,ratnagiri
16.180586476074403,3.319413523925597,ratnagiri
7.6789732096862195,-3.6789732096862195,ratnagiri
17.17201503141346,-6.35383321323164,ratnagiri
8.25042091156785,6.249579088432149,ratnagiri
16.152368624413555,-0.6523686244135547,ratnagiri
9.882379549269366,1.6176204507306338,ratnagiri
8.117714816232006,3.632285183767994,ratnagiri
8.046150333710232,-3.046150333710232,ratnagiri
11.167504911990163,-10.310362054847305,ratnagiri
10.839798329208715,-8.839798329208715,ratnagiri
8.405953734601644,-3.4059537346016437,ratnagiri
12.44969884838132,-6.616365515047987,ratnagiri
9.369757576426938,-1.869757576426938,ratnagiri
9.4311430914191,-2.9311430914191003,ratnagiri
9.01099201687147,6.9890079831285306,ratnagiri
12.755649168327126,-1.2556491683271265,ratnagiri
10.833519827234129,-7.708519827234129,ratnagiri
12.867294670170804,11.632705329829196,ratnagiri
7.468162058546083,3.531837941453917,ratnagiri
7.940335815900536,-3.5403358159005354,ratnagiri
11.659659743740818,-1.6596597437408178,ratnagiri
9.615309652900446,-5.1153096529004465,ratnagiri
11.308458616181197,2.120112812390232,ratnagiri
10.092125718057382,-3.425459051390715,ratnagiri
9.402292308394417,0.09770769160558324,ratnagiri
26.442812405906327,-0.4428124059063272,ratnagiri
17.197780557522055,-6.864447224188721,ratnagiri
8.746662435592835,5.253337564407165,ratnagiri
10.583575028845766,1.9164249711542336,ratnagiri
9.23444783905727,-5.067781172390602,ratnagiri
13.52761166901579,-2.3276116690157913,ratnagiri
9.230370775371988,-2.2303707753719877,ratnagiri
10.211730040072514,5.2882699599274865,ratnagiri
10.256190283495794,3.743809716504206,ratnagiri
7.534576897345617,-5.534576897345617,ratnagiri
11.307371238751237,-2.3073712387512373,ratnagiri
13.19022898596073,2.8097710140392707,ratnagiri
12.441276091603005,-1.1912760916030045,ratnagiri
8.214730264696804,7.11860306863653,ratnagiri
9.844789781569578,5.1552102184304225,ratnagiri
6.2351357982614335,0.2648642017385665,ratnagiri
16.112143384615713,-0.6121433846157132,ratnagiri
8.906873665467424,-4.156873665467424,ratnagiri
17.629722973555793,-5.029722973555794,ratnagiri
8.20038840531571,-2.70038840531571,ratnagiri
12.728467794417645,0.7715322055823552,ratnagiri
10.573370391020767,-7.323370391020767,ratnagiri
14.17585680084674,-10.17585680084674,ratnagiri
11.95423161474284,-4.45423161474284,ratnagiri
10.641989795011346,-6.641989795011346,ratnagiri
14.571823865382532,-9.071823865382532,ratnagiri
11.542395292466201,-6.542395292466201,ratnagiri
9.251517445085302,-1.2515174450853017,ratnagiri
10.957937508303429,-3.457937508303429,ratnagiri
12.802749045067275,-2.8027490450672747,ratnagiri
15.966255969176725,-5.966255969176725,ratnagiri
8.467444464166185,-2.467444464166185,ratnagiri
10.120138600825028,-6.120138600825028,ratnagiri
15.388433027182872,-4.388433027182872,ratnagiri
8.28345017866398,0.9665498213360202,ratnagiri
13.790504830546874,-2.7905048305468743,ratnagiri
14.021332014193655,-2.4379986808603213,ratnagiri
9.26198556303745,-3.2619855630374506,ratnagiri
10.275263083961226,-0.27526308396122623,ratnagiri
11.074559345568925,-3.8245593455689253,ratnagiri
9.686764460327655,-1.6867644603276553,ratnagiri
10.055059151651271,-4.555059151651271,ratnagiri
9.096254462315692,11.903745537684308,ratnagiri
8.994528562708682,13.005471437291318,ratnagiri
8.57523206493145,-2.57523206493145,ratnagiri
14.20332873013016,-5.369995396796826,ratnagiri
10.233602421053996,-3.090745278196853,ratnagiri
12.149595311192988,7.3504046888070125,ratnagiri
12.482899526525387,-2.682899526525386,ratnagiri
7.775390551781391,-2.775390551781391,ratnagiri
16.220039830336518,-9.720039830336518,ratnagiri
10.637071849996868,-4.637071849996868,ratnagiri
11.424004166228839,5.242662500437829,ratnagiri
10.018191160015755,-3.351524493349088,ratnagiri
10.845076581299482,-4.845076581299482,ratnagiri
15.399599462216486,-1.7995994622164861,ratnagiri
9.833928387205992,-3.4339283872059916,ratnagiri
12.507535622930316,-0.5075356229303161,ratnagiri
16.439434946035423,-1.4394349460354228,ratnagiri
8.195352874313919,5.137980459019415,ratnagiri
10.510303464356658,-1.5103034643566584,ratnagiri
9.961131473039412,3.038868526960588,ratnagiri
10.844052054065273,1.1559479459347273,ratnagiri
11.31353543247389,-4.3135354324738895,ratnagiri
13.799833830147493,1.2001661698525066,ratnagiri
8.241748269456084,0.7582517305439165,ratnagiri
7.83174900939476,-3.33174900939476,ratnagiri
13.580134850627777,-4.080134850627777,ratnagiri
13.62072502649175,-3.6207250264917494,ratnagiri
8.06111926940768,-8.06111926940768,ratnagiri
21.36967329200178,-13.119673292001782,ratnagiri
10.91750820165204,0.4158251316812933,ratnagiri
14.164605223288078,-6.609049667732522,ratnagiri
9.760772622033873,11.739227377966127,ratnagiri
7.117505114717528,10.382494885282473,ratnagiri
14.729874605401315,-9.479874605401315,ratnagiri
7.695488913442353,-7.195488913442353,ratnagiri
7.377365442742309,-4.377365442742309,ratnagiri
12.477687232825954,2.5223127671740464,ratnagiri
12.88574808868914,-4.885748088689139,ratnagiri
9.955415716172062,8.044584283827938,ratnagiri
8.43939523314595,1.4067586130078968,ratnagiri
11.664845745545918,9.835154254454082,ratnagiri
8.5042930427534,-5.5042930427534,ratnagiri
7.840967291696252,2.159032708303748,ratnagiri
20.900286850204335,-10.900286850204335,ratnagiri
8.605456661529825,3.894543338470175,ratnagiri
23.49636970991608,44.903630290083925,ratnagiri
7.6868857769161325,-4.6868857769161325,ratnagiri
7.936598045396986,2.5634019546030142,ratnagiri
8.172176313744739,8.827823686255261,ratnagiri
9.92326943627742,-5.923269436277421,ratnagiri
14.402117630016928,-8.73545096335026,ratnagiri
11.769390463816531,13.730609536183469,ratnagiri
8.208067329487996,-1.2080673294879958,ratnagiri
10.388443567904915,10.111556432095085,ratnagiri
10.065733052975384,-0.0657330529753839,ratnagiri
17.735699068870453,-12.485699068870453,ratnagiri
7.745080554960026,0.2549194450399739,ratnagiri
9.107440854516833,1.6425591454831672,ratnagiri
11.68099578541452,5.31900421458548,ratnagiri
7.580889726048925,-2.580889726048925,ratnagiri
11.892473825985501,1.6075261740144988,ratnagiri
11.421598834064522,-5.421598834064522,ratnagiri
12.090219159198234,0.6597808408017656,ratnagiri
8.214230534770266,-5.214230534770266,ratnagiri
7.993601168911979,6.006398831088021,ratnagiri
8.599625415726745,-0.0996254157267451,ratnagiri
10.016927657016657,-1.266927657016657,ratnagiri
10.558278297571286,12.775055035762046,ratnagiri
10.844572751814553,23.555427248185445,ratnagiri
9.674127826314093,1.1592055070192409,ratnagiri
8.290206338928515,-5.290206338928515,ratnagiri
17.22083750562676,1.2791624943732387,ratnagiri
16.339773386010066,-1.3397733860100658,ratnagiri
13.657341274988031,-7.282341274988031,ratnagiri
8.623862262128458,-3.6238622621284584,ratnagiri
9.077732791850462,-1.5777327918504618,ratnagiri
8.002548620833203,-0.0025486208332026195,ratnagiri
12.45110137655424,-2.7011013765542398,ratnagiri
15.229816846535474,62.77018315346453,ratnagiri
20.451360884441534,-6.737075170155821,ratnagiri
18.012025680791556,8.321307652541776,ratnagiri
10.837671854188986,0.6623281458110135,ratnagiri
12.03919502601296,-0.7891950260129601,ratnagiri
8.120381322146198,1.2129520111871361,ratnagiri
9.515151185759157,-0.26515118575915686,ratnagiri
11.263099129420251,0.7369008705797491,ratnagiri
9.529340609010458,22.970659390989542,ratnagiri
7.777676000497082,-7.777676000497082,ratnagiri
7.528063105884877,-4.028063105884877,ratnagiri
10.728001108756878,2.771998891243122,ratnagiri
8.274734065594425,0.7252659344055754,ratnagiri
9.247430363242943,-7.747430363242943,ratnagiri
10.83366927510807,0.38855294711415134,ratnagiri
8.21345323940505,-0.7134532394050499,ratnagiri
14.02382192255922,-0.6904885892258861,ratnagiri
11.352572385946353,3.6474276140536475,ratnagiri
8.609578954585734,1.390421045414266,ratnagiri
14.409309854066946,-4.4093098540669455,ratnagiri
17.705052015092118,0.8949479849078834,ratnagiri
14.84520190290671,-2.0952019029067106,ratnagiri
8.622205927110677,0.8777940728893228,ratnagiri
8.124482050995708,8.375517949004292,ratnagiri
17.323639456420732,27.676360543579268,ratnagiri
16.070516753560877,-2.0705167535608773,ratnagiri
13.082851818968862,-9.082851818968862,ratnagiri
13.884416857135152,-2.884416857135152,ratnagiri
9.667061570217149,-5.1670615702171485,ratnagiri
9.738069650231495,0.26193034976850527,ratnagiri
17.938031827662503,-4.438031827662503,ratnagiri
12.678999384698129,-5.678999384698129,ratnagiri
7.498250924702235,3.0017490752977647,ratnagiri
11.741915687740207,-1.7419156877402067,ratnagiri
10.416560864628684,-5.416560864628684,ratnagiri
7.5157823410245985,-2.5157823410245985,ratnagiri
9.04383229448469,2.456167705515311,ratnagiri
9.377570620103997,1.622429379896003,ratnagiri
11.058302319009226,-8.486873747580654,ratnagiri
9.421516918596303,2.5784830814036965,ratnagiri
12.930976046912363,-1.4309760469123631,ratnagiri
11.865243174009533,-7.365243174009533,ratnagiri
12.750468967417866,2.7495310325821336,ratnagiri
18.995671287360448,-2.662337954027116,ratnagiri
15.617200372343463,1.5827996276565361,ratnagiri
12.846646140630796,-0.1799794739641296,ratnagiri
20.45437210469343,-3.45437210469343,ratnagiri
6.464739346046195,0.035260653953804955,ratnagiri
11.43676169975646,-2.636761699756459,ratnagiri
9.75927128691326,-5.509271286913259,ratnagiri
17.62568895457962,-3.125688954579619,ratnagiri
9.267712818512107,-5.767712818512107,ratnagiri
9.717654590765848,-3.6176545907658486,ratnagiri
8.840610987887768,-4.840610987887768,ratnagiri
11.165204614772229,0.8347953852277712,ratnagiri
8.576610098265553,13.023389901734449,ratnagiri
12.90277368334655,-5.902773683346551,ratnagiri
10.296573411938386,2.203426588061614,ratnagiri
9.224505171995693,1.775494828004307,ratnagiri
9.103923666714907,-4.603923666714907,ratnagiri
16.964465014172003,-8.564465014172002,ratnagiri
